Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,208,9,0,366.7448866749156,369.21920793311244,390.535,388.55199999999996,31214.381881752382,33798.446412249636,-23.790113325084405,-19.33279206688752,30.654956224432414
1012,208,9,1,377.03641298534427,377.5621742587085,392.108,388.55199999999996,13232.751827749966,14282.629623014927,-15.071587014655734,-10.98982574129144,18.652855142425015
1013,208,9,2,385.2014506803692,380.1687210979893,392.162,390.70099999999996,3829.250791898697,4242.141318187745,-6.960549319630786,-10.53227890201066,12.624505760652632
1014,208,9,3,384.9587061698186,381.1082956127801,393.681,388.55199999999996,1165.575444925774,1029.542273430143,-8.7222938301814,-7.443704387219839,11.466784408208623
1015,208,9,4,384.84910132865645,379.7532109012235,393.681,388.55199999999996,597.3839339455334,657.7681036526661,-8.831898671343538,-8.798789098776467,12.466800862515907
1016,208,9,5,385.2872480663648,378.58406453879525,395.254,388.55199999999996,584.2674367374349,639.1260160048718,-9.966751933635237,-9.967935461204718,14.095952662568225
1017,208,9,6,386.784744185724,376.67587441081463,395.195,386.408,506.2368125714765,565.3198202937077,-8.410255814276013,-9.732125589185387,12.862607486246343
1018,208,9,7,386.99344018355475,374.5616199272727,396.76599999999996,386.408,489.79486557486064,670.652448497468,-9.77255981644521,-11.8463800727273,15.357071537031729
1019,208,9,8,388.5199575881857,371.3628313574505,396.704,384.269,556.9579553840039,663.199337495224,-8.18404241181429,-12.906168642549517,15.282268785370302
1020,208,9,9,389.83035361129777,371.45153154662813,396.704,384.269,612.7463471344188,632.2493622679284,-6.873646388702241,-12.817468453371873,14.544226078760689
1021,208,9,10,389.87293479478365,370.379649654897,396.64300000000003,382.135,662.4803451637773,620.8195489799347,-6.770065205216383,-11.755350345103011,13.565472517350623
1022,208,9,11,388.4990367044152,371.1350216425527,396.64300000000003,382.135,539.0260195746007,545.0744270619227,-8.143963295584854,-10.999978357447276,13.68662347053289
1023,208,9,12,388.4334163655243,371.6531426541172,396.58099999999996,380.005,534.1403056869818,538.700490011676,-8.147583634475666,-8.35185734588282,11.667760719467662
1024,208,9,13,387.8109440853479,371.991344899286,396.58099999999996,380.005,519.5474024160252,515.8069285534517,-8.770055914652062,-8.013655100714004,11.87992208809987
1025,208,9,14,386.20407910379197,371.19946156368434,396.58099999999996,380.005,563.2522701766273,607.1301597947019,-10.376920896207992,-8.805538436315658,13.609481784388063
1026,208,9,15,383.81151343670814,371.7571889973542,396.58099999999996,380.005,552.9193910283574,629.8948364313584,-12.76948656329182,-8.24781100264579,15.201518786800722
1027,208,9,16,382.71910538708534,371.87576985385766,396.58099999999996,380.005,656.3298543351029,640.7679912075987,-13.861894612914625,-8.129230146142334,16.06973879776833
1028,208,9,17,381.0616252984649,371.29833712132876,396.58099999999996,380.005,497.230912797076,504.3546602077136,-15.519374701535071,-8.706662878671239,17.79485795418099
1029,208,9,18,380.0161210162543,370.04509112180745,396.58099999999996,380.005,523.0616418910739,585.1650229825044,-16.564878983745643,-9.95990887819255,19.32860575954812
1030,208,9,19,379.7472800237743,368.6563771854128,396.52,377.879,516.9977112514878,499.1219526591753,-16.772719976225687,-9.222622814587226,19.141079044323103
1031,208,9,20,378.0731017026863,367.21027376151306,396.52,377.879,558.7708691498516,594.6495486856805,-18.44689829731368,-10.668726238486954,21.309851626494595
1032,208,9,21,377.27333180718495,365.99942057195864,396.52,377.879,520.7486086854352,639.9775227592652,-19.246668192815036,-11.879579428041382,22.617662211454615
1033,208,9,22,376.7262089882571,365.07244186125143,396.52,377.879,615.9192517875808,699.9817571172216,-19.793791011742883,-12.806558138748585,23.57545532917023
1034,208,9,23,378.7736255845787,363.29576089151885,396.458,375.759,629.3238487044929,689.2596369320958,-17.684374415421303,-12.463239108481162,21.63491223786179
1035,208,9,24,379.29900679051167,360.7620641920269,398.017,375.759,644.7840866367501,577.8821082252286,-18.717993209488327,-14.996935807973102,23.98481505909347
1036,208,9,25,398.53499657065385,373.3435353509127,398.017,375.759,8772.701621194663,9093.701933077788,0.5179965706538496,-2.415464649087312,2.470382544910735
1037,208,9,26,400.3575673676874,373.18210758887574,398.017,375.759,3828.469706364161,4548.198271245441,2.340567367687413,-2.576892411124277,3.4811822849705925
1038,208,9,27,400.49953842472496,370.6536744683662,398.017,375.759,1696.6999415649414,1851.9369534498826,2.4825384247249644,-5.1053255316338095,5.676913405556575
1039,208,9,28,399.51050530778326,368.3485395466745,398.017,375.759,832.103947560777,988.734804855873,1.4935053077832663,-7.410460453325527,7.559463091693639
1040,208,9,29,399.159205721615,367.89735835901945,398.017,375.759,757.0538910189035,848.6732268162135,1.1422057216150279,-7.861641640980565,7.944182978865083
1041,208,9,30,396.30160077281846,367.1209193484104,398.017,375.759,693.296964636331,763.6290149088181,-1.7153992271815355,-8.638080651589632,8.80676057651065
1042,208,9,31,396.74667037215784,365.75820864907996,398.017,375.759,524.9572181637045,558.506550860202,-1.270329627842159,-10.000791350920053,10.08114899245175
1043,208,9,32,395.5395103460949,364.66762005823017,398.519,372.773,541.234262320637,579.8996579688109,-2.979489653905091,-8.105379941769854,8.635655307975913
1044,208,9,33,393.66722754797377,363.9981554691028,399.042,371.13199999999995,595.0204744906116,638.8905075628103,-5.374772452026207,-7.133844530897136,8.931960406432106
1045,208,9,34,394.50786547655315,363.83584604903024,399.73400000000004,369.145,590.5486281799366,629.8792715802412,-5.226134523446888,-5.309153950969744,7.4498052143838684
1046,208,9,35,390.6549726518751,361.863188749725,400.471,367.215,619.7503899676706,666.4433372762688,-9.81602734812492,-5.351811250274977,11.180173368857307
1047,208,9,36,388.8976586947493,362.08912474892867,402.119,363.814,272.4713687917898,282.62473213299495,-13.221341305250746,-1.724875251071353,13.333381436893191
1048,208,9,37,388.8967513171316,361.6919218602961,402.63800000000003,360.534,371.15166856010995,419.6850041519302,-13.741248682868445,1.157921860296085,13.789949180435196
1049,208,9,38,389.9775199123185,356.84703819592727,403.841,358.585,592.0308152444791,546.4064257993402,-13.863480087681523,-1.737961804072711,13.971993106710215
1050,208,9,39,387.4970715202744,354.63222896710647,404.85900000000004,355.599,601.607475626885,654.2796496144454,-17.361928479725634,-0.9667710328935186,17.388824191564826
1051,208,9,40,388.1223537973798,351.7826520665992,405.43800000000005,353.93699999999995,601.2051029809993,594.3074072766983,-17.315646202620258,-2.154347933400743,17.449149504559394
1052,208,9,41,388.41808679975503,350.1789410554784,405.969,353.06699999999995,555.5440246390144,660.5892460588603,-17.550913200244963,-2.8880589445215605,17.786945736397914
1053,208,9,42,387.0231492033047,346.39661382866683,407.156,350.311,612.7739855739969,700.9710362525394,-20.132850796695323,-3.914386171333149,20.50985373668763
1054,208,9,43,386.29159772935265,347.4996645498017,407.915,348.98400000000004,462.9853379407577,523.818455811347,-21.623402270647375,-1.48433545019833,21.674288396322346
1055,208,9,44,384.55724605668803,346.65854984320845,408.93199999999996,346.865,601.1686994664877,443.5565579950843,-24.37475394331193,-0.2064501567915613,24.375628227068113
1056,208,9,45,384.10220527773214,345.1656597198167,409.115,344.11800000000005,647.9199734430471,542.7770943226897,-25.01279472226787,1.047659719816636,25.034725696656587
1057,208,9,46,385.0696920007241,342.03760286385307,410.01599999999996,342.713,539.4503390403945,533.4067803711246,-24.94630799927586,-0.6753971361469553,24.955449186224843
1058,208,9,47,383.46886227656324,337.53343909884796,410.566,341.043,444.8475292332312,602.1706326259978,-27.09713772343673,-3.5095609011520423,27.323467761647553
1059,208,9,48,386.2676093786024,336.7405639938703,411.76,337.135,528.6914037438917,512.9600523309629,-25.49239062139759,-0.39443600612969476,25.495441932958357
1060,208,9,49,385.94087741361716,333.25907200155143,412.214,333.92699999999996,581.2786214394404,521.5562283784182,-26.27312258638284,-0.6679279984485333,26.281611408934033
1061,208,9,50,416.8968100849749,326.0448067777594,412.349,331.74199999999996,10026.911970412331,10060.485753825376,4.547810084974913,-5.697193222240571,7.289759061899332
1062,208,9,51,412.45734165644706,327.83226798451227,413.639,330.07199999999995,4893.256535777989,4556.448805929813,-1.1816583435529537,-2.239732015487675,2.5323340897458206
1063,208,9,52,412.1826706058967,325.63269082934085,414.217,331.06300000000005,1929.3720680285064,1548.951466696125,-2.034329394103281,-5.4303091706592,5.798857971416271
1064,208,9,53,409.19237978442584,324.5406788345591,414.916,327.156,859.9919941653877,740.3224822936018,-5.723620215574158,-2.615321165440889,6.2928318879922625
1065,208,9,54,407.6723827068794,323.28092292537445,415.866,324.842,613.2637788346336,619.960619715708,-8.19361729312061,-1.5610770746255298,8.341002696261794
1066,208,9,55,408.45454333096694,321.4474659523314,416.63800000000003,324.312,547.2085932619509,612.0083918696992,-8.183456669033092,-2.8645340476685988,8.67032400572175
1067,208,9,56,409.0842156725435,317.7971995993003,416.861,320.907,647.2317276334513,706.1309742418242,-7.7767843274564825,-3.109800400699669,8.375513895156798
1068,208,9,57,407.459567613683,315.641568582445,417.98800000000006,317.943,589.9529456677247,696.7374742967077,-10.528432386317036,-2.3014314175549657,10.777034614538383
1069,208,9,58,407.9183438238634,314.19856016812764,418.8,317.53700000000003,633.6983761779145,626.3596405244816,-10.88165617613663,-3.3384398318723925,11.382250289230361
1070,208,9,59,406.5884573736051,312.35308501185966,419.274,315.092,635.4237425775991,540.3135102408279,-12.68554262639492,-2.7389149881403227,12.977852173543289
1071,208,9,60,405.6064890814665,308.8221009098115,419.505,311.94,689.1573670447309,625.1053062337965,-13.898510918533475,-3.117899090188473,14.243942589367325
1072,208,9,61,404.7486851379726,306.18406241614804,420.471,310.215,683.3141499026774,581.8090259423241,-15.722314862027417,-4.030937583851937,16.23082383693564
1073,208,9,62,401.6451309937064,304.2005599855421,421.495,308.307,730.1067057705698,624.7033307830203,-19.849869006293602,-4.106440014457917,20.270178814192946
1074,208,9,63,399.6792496569064,302.8632621281565,421.767,306.589,600.1186022071157,683.6466904268132,-22.087750343093603,-3.725737871843478,22.399773166452388
1075,208,9,64,396.19555181074435,300.2018431322346,422.38699999999994,304.459,562.9548138207919,647.5181810825848,-26.191448189255595,-4.257156867765389,26.5351718073809
1076,208,9,65,393.3202042556521,298.6292650312222,423.666,301.19,615.268694539083,604.1794684613023,-30.345795744347924,-2.5607349687778083,30.45364810557195
1077,208,9,66,392.5633051416765,299.1373896661474,423.75800000000004,302.506,584.8933606135423,690.5269466888479,-31.194694858323544,-3.368610333852587,31.376050147927412
1078,208,9,67,391.378866885712,296.8693027491808,425.399,300.888,697.105930315549,643.0427137810759,-34.020133114288,-4.018697250819173,34.25666920042894
1079,208,9,68,389.3538889089652,294.9869844118302,425.12300000000005,300.557,617.9944836642812,548.7974672255386,-35.76911109103486,-5.570015588169838,36.200198644416965
1080,208,9,69,389.06322673601517,292.1419092768017,425.12300000000005,300.557,565.5881288111035,541.0259016772205,-36.05977326398488,-8.415090723198318,37.028651065487885
1081,208,9,70,387.9082663773468,291.19497852561983,426.35,298.879,569.0879530474077,609.0677436760413,-38.4417336226532,-7.684021474380188,39.2021819537352
1082,208,9,71,388.66752665003213,291.55423681485377,426.48400000000004,298.613,663.1501362112045,625.9771285141455,-37.81647334996791,-7.058763185146233,38.46962170769046
1083,208,9,72,388.2531148416428,291.05876898572427,429.13800000000003,295.397,576.8269224296168,512.7340996637673,-40.884885158357235,-4.3382310142757206,41.11440237611735
1084,208,9,73,390.79240124794063,290.09443281270245,427.84,296.673,602.1404204511117,610.1119927185837,-37.04759875205934,-6.578567187297551,37.62714604552646
1085,208,9,74,389.02401017263514,289.5545458702193,427.84,296.673,597.79834099356,665.9355210084567,-38.81598982736483,-7.11845412978073,39.4633178467787
1086,208,9,75,424.84331642445375,288.92124219605273,429.31,292.539,8940.497883532122,9111.244360819346,-4.466683575546256,-3.6177578039472564,5.7479938841369655
1087,208,9,76,429.74274179694345,285.8466427511286,429.191,294.738,3945.7454472707514,4232.585319834496,0.5517417969434746,-8.891357248871373,8.908459616429313
1088,208,9,77,430.7446659923922,286.63728808407905,429.23900000000003,291.85900000000004,1847.3129317384767,1971.0581708297,1.505665992392153,-5.2217119159209915,5.4344553925409596
1089,208,9,78,426.61231148654053,283.53941344728634,431.21,292.807,801.2854614425804,985.9217126168716,-4.597688513459445,-9.26758655271368,10.345380620297949
1090,208,9,79,425.51543265126617,281.2066223146937,430.474,291.173,611.645702492454,792.8726043553397,-4.958567348733823,-9.966377685306327,11.13175971345506
1091,208,9,80,424.9848364202975,279.7410984630301,430.41900000000004,290.882,574.8702923383482,744.148759691732,-5.434163579702556,-11.14090153696992,12.395556496883245
1092,208,9,81,420.6439973091773,279.6680518161958,432.077,288.181,680.9350271729285,616.2371081459819,-11.433002690822718,-8.512948183804156,14.254256813615152
1093,208,9,82,418.0687114095655,277.51060468211114,431.759,288.961,565.7171656973281,649.5810636772524,-13.690288590434534,-11.450395317888876,17.847564389162837
1094,208,9,83,415.4557862764043,278.0094168112756,431.759,288.961,654.1376110646627,677.0833557830717,-16.303213723595718,-10.951583188724385,19.640059879154908
1095,208,9,84,411.7468501297877,277.51441006059287,431.51800000000003,287.08799999999997,709.3375180014713,710.3808871030615,-19.771149870212355,-9.5735899394071,21.967066065324126
1096,208,9,85,409.6102279808817,277.2121812746093,433.61800000000005,287.04400000000004,539.3272857139721,558.364051530265,-24.007772019118363,-9.831818725390747,25.94297162568133
1097,208,9,86,410.37740817197465,276.3149391951591,433.082,284.803,575.0284938010602,571.965816059011,-22.704591828025343,-8.48806080484087,24.239341292698345
1098,208,9,87,410.53833003515,272.3997476164934,432.97,285.132,617.2524376113633,666.5088658024774,-22.431669964850016,-12.73225238350659,25.793217483851517
1099,208,9,88,411.57249234270836,269.2974009880576,432.93699999999995,282.805,536.0288921981711,605.8488495909288,-21.364507657291597,-13.507599011942432,25.276420207495747
1100,208,9,89,412.7962501404158,269.6027540117571,434.35,283.225,529.8154676088676,511.20526399620064,-21.55374985958423,-13.622245988242923,25.497641435507866
1101,208,9,90,415.25691384155635,269.69823396717777,434.04900000000004,280.785,493.28148634133584,446.2809236754233,-18.79208615844368,-11.086766032822254,21.818773642276778
1102,208,9,91,413.74460352195854,267.58568487171584,434.17199999999997,281.323,570.5479142090644,537.5277969176238,-20.42739647804143,-13.737315128284138,24.61691194697019
1103,208,9,92,413.38456747159915,267.3544177152031,435.785,278.96,481.046303410104,526.3630392340382,-22.40043252840087,-11.605582284796867,25.22833560956074
1104,208,9,93,414.2907101093357,266.7626891870981,435.49300000000005,279.425,501.854009862947,528.6017901037641,-21.20228989066436,-12.662310812901922,24.695570690516572
1105,208,9,94,416.43269553130614,267.8241031590493,435.49300000000005,279.425,546.2819403320232,604.9532645753518,-19.060304468693914,-11.600896840950725,22.313135457700554
1106,208,9,95,415.045482706066,265.1023760424394,436.735,277.373,608.9988616640585,534.2629109784971,-21.68951729393399,-12.270623957560588,24.919939260594546
1107,208,9,96,413.236903340103,263.18869620608587,436.81,277.531,562.8452398162824,549.7918687073992,-23.573096659896976,-14.342303793914141,27.59334275244248
1108,208,9,97,413.64499738020146,260.25384845512474,436.707,274.781,547.850492554197,576.0726578586467,-23.062002619798534,-14.527151544875267,27.256083666648927
1109,208,9,98,413.25345003831796,256.30432961159494,436.67900000000003,275.643,606.8459824077908,663.9702551084547,-23.425549961682066,-19.338670388405035,30.37664503197541
1110,208,9,99,414.15807555578164,256.3253933315658,436.67900000000003,275.643,525.8561689191963,635.9004629846926,-22.520924444218394,-19.317606668434166,29.670894243661174
1111,208,9,100,434.58935146302116,273.7823064100589,436.51,271.756,8865.559929486904,9159.232149131143,-1.920648536978831,2.0263064100589077,2.7919184210941306
