Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,217,5,0,321.7917741112671,427.4018632420874,271.967,499.668,31934.685145147036,34392.04373673899,49.82477411126712,-72.26613675791259,87.77757479648272
1012,217,5,1,283.5679764306405,479.0270619738101,272.59,498.605,11448.870454513233,14266.772077184445,10.977976430640524,-19.57793802618994,22.445748458650982
1013,217,5,2,274.40321012172797,497.1350228993463,273.527,497.905,2844.283967434951,3921.928172047636,0.8762101217279792,-0.769977100653648,1.1664514190267667
1014,217,5,3,278.4041627566266,500.26419237157677,274.732,496.655,1088.68670707595,1180.518410157885,3.6721627566265624,3.609192371576796,5.14888812135235
1015,217,5,4,281.6172028704549,500.25452160051213,275.43,495.969,666.4462405874468,665.9930225994437,6.1872028704548825,4.285521600512141,7.5264317407800405
1016,217,5,5,282.4019941684445,498.987642872448,276.111,495.93,537.8895475727517,533.7346429425368,6.290994168444513,3.057642872448014,6.994697103008465
1017,217,5,6,282.32592683562194,497.8363602939837,276.89599999999996,494.579,496.9820150142491,448.2483267471799,5.429926835621984,3.2573602939837087,6.332021914446396
1018,217,5,7,281.0844778413113,495.1184078425594,277.08099999999996,493.86400000000003,460.7413466817525,559.5808238580954,4.003477841311337,1.2544078425593739,4.195399130159769
1019,217,5,8,281.1966584849906,496.305486609691,278.013,492.801,590.6484593942725,702.3335763880641,3.1836584849906444,3.504486609691014,4.734670817127263
1020,217,5,9,281.7646376644327,495.6455275140535,278.709,492.186,665.8609249430635,711.8631892014396,3.055637664432709,3.4595275140535477,4.615761275975319
1021,217,5,10,283.9411757160193,497.4342598432456,278.709,492.186,623.2981248554291,648.5564126233029,5.232175716019299,5.248259843245648,7.410795780854232
1022,217,5,11,286.08928300505005,497.2027229666891,276.921,494.548,567.9993400771117,609.5459540111827,9.168283005050057,2.654722966689121,9.544892209478135
1023,217,5,12,286.53383502741957,496.5376137940537,275.23900000000003,494.548,556.685916029239,549.4218266279424,11.294835027419538,1.989613794053696,11.4687340777486
