Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,189,3,0,487.53757216624103,306.42527596762864,684.945,228.167,42433.960196884655,37268.03315597698,-197.40742783375902,78.25827596762863,212.35359738268218
1012,189,3,1,620.6364649247057,242.23027395180313,684.665,231.708,18721.04960055756,13810.718082707226,-64.02853507529426,10.522273951803129,64.88737591400181
1013,189,3,2,674.1421515639506,227.901850714444,685.7669999999999,235.267,3186.593668150411,3009.5490037757163,-11.62484843604932,-7.365149285555987,13.761632358105057
1014,189,3,3,684.5624495255415,231.20552991979798,686.318,237.053,987.456529218203,1001.8696374480053,-1.7555504744584596,-5.847470080202015,6.105314390531341
1015,189,3,4,686.9042759530187,233.05778872811376,686.318,237.053,731.0087812761839,958.6339554394187,0.586275953018685,-3.995211271886234,4.037998588421594
1016,189,3,5,687.7664610799408,235.23140834859882,686.8689999999999,238.845,671.2843923713941,627.3948949407486,0.8974610799408538,-3.6135916514011797,3.7233695778266367
1017,189,3,6,685.7199326909399,239.50134457291267,686.0210000000001,240.64,551.0073172928116,529.7710616649034,-0.30106730906015855,-1.1386554270873148,1.177785084903065
1018,189,3,7,683.9960848292131,244.544290694631,686.0210000000001,240.64,496.8320515992581,475.2058244904221,-2.024915170786926,3.9042906946310154,4.398154985566719
1019,189,3,8,683.0233180617183,245.55805843533358,686.57,242.44099999999997,688.6056962411335,574.0903672035851,-3.546681938281722,3.117058435333604,4.721758788906753
1020,189,3,9,683.4071079381604,249.8507559884858,686.57,242.44099999999997,603.8047274207422,672.6480989528019,-3.1628920618396705,7.409755988485813,8.056573093055743
1021,189,3,10,682.0029102767809,252.1379356324146,687.118,244.24599999999998,706.9539872425664,665.0480054765436,-5.115089723219171,7.891935632414629,9.404615404297939
1022,189,3,11,682.898429508125,253.79773032315384,685.715,244.24599999999998,576.3849590754417,643.114428803368,-2.8165704918750407,9.551730323153862,9.958344315294495
1023,189,3,12,681.4994038960119,257.3175525797282,686.2610000000001,246.05599999999998,624.0923948203199,629.4388243660738,-4.761596103988154,11.261552579728232,12.226829677536967
1024,189,3,13,684.2160035369052,259.99348125706746,686.2610000000001,246.05599999999998,601.531454819673,555.3306366938368,-2.04499646309489,13.937481257067475,14.086709847412125
1025,189,3,14,686.3772389459995,263.05728342691134,686.807,247.87,760.3135216802019,628.7668222758391,-0.42976105400055076,15.187283426911335,15.193362776320171
1026,189,3,15,688.4707094021601,263.4637703158434,687.3539999999999,249.68900000000002,671.0705954133925,607.6811241121313,1.1167094021601542,13.774770315843398,13.819961546368836
1027,189,3,16,689.0181240814427,266.7304539809635,687.9,251.513,670.9106686464734,711.3365285371011,1.1181240814427156,15.217453980963484,15.258476566297288
1028,189,3,17,692.6167959140768,268.63034983043434,687.9,251.513,501.707791291169,566.9294111846673,4.7167959140767834,17.117349830434335,17.75533240782954
1029,189,3,18,693.1817623148257,271.7600497025063,687.0310000000001,253.34099999999998,589.7791074470723,582.005894028557,6.15076231482567,18.419049702506328,19.418889489280225
1030,189,3,19,692.3843573934133,275.38029663532507,687.575,255.174,608.1804381984103,669.3519868296473,4.809357393413279,20.20629663532506,20.770756901286187
1031,189,3,20,691.6418057231172,277.1522159708633,687.575,255.174,607.6467272470247,592.7929861044083,4.066805723117113,21.978215970863317,22.351306137483096
1032,189,3,21,692.1933623092382,278.8659810470062,687.575,255.174,277.7591256694894,368.6067141574604,4.618362309238137,23.69198104700618,24.137921127369097
1033,189,3,22,694.9007880295092,278.37856357809534,688.1189999999999,257.012,439.27184976558885,579.9547789288081,6.781788029509244,21.366563578095338,22.417017821601185
1034,189,3,23,697.9654350535234,277.44816339157325,686.7,257.012,553.6678341193248,487.14300004054894,11.265435053523333,20.436163391573245,23.335526587420965
1035,189,3,24,698.0519200978281,277.4605200596691,686.7,257.012,581.159428112336,555.4642058497725,11.351920097828042,20.44852005966908,23.38820349103712
1036,189,3,25,686.497073660585,260.93752358655007,687.2410000000001,258.85400000000004,8772.701621194661,9093.701933077788,-0.7439263394151112,2.0835235865500294,2.2123509970585284
1037,189,3,26,689.6353956817945,262.97838866063796,686.3580000000001,260.70099999999996,4083.003861566996,4640.99556817866,3.2773956817944736,2.277388660637996,3.9909674975684264
1038,189,3,27,687.4692373856876,261.03432281928247,686.3580000000001,260.70099999999996,1407.2930570563974,1585.7127606603676,1.1112373856875593,0.3333228192825004,1.1601519853899125
1039,189,3,28,684.6163405748523,260.12305181427706,686.898,262.552,730.8725878544249,769.0736406141427,-2.2816594251477227,-2.428948185722959,3.332530423160798
1040,189,3,29,684.2034997863594,260.7866746328205,686.008,264.408,644.9184301568624,634.6653773568838,-1.8045002136406083,-3.6213253671795087,4.046012658903431
1041,189,3,30,682.1356880325782,261.7216359469869,686.545,266.269,562.075465700273,727.892431119252,-4.409311967421786,-4.547364053013098,6.334078611501809
1042,189,3,31,680.8902413430584,264.57631194279503,686.545,266.269,592.3042636491363,604.5835642416134,-5.654758656941567,-1.6926880572049754,5.902667899116462
1043,189,3,32,681.6042161296472,265.7475759972399,687.082,268.135,486.0774797555984,607.8848777706786,-5.477783870352823,-2.387424002760099,5.975442201147343
1044,189,3,33,681.1330257126466,266.65825432444365,686.183,270.005,591.4977851868418,591.236794002917,-5.049974287353393,-3.346745675556349,6.058295710823757
1045,189,3,34,680.9131592407255,268.5710246424519,686.183,270.005,625.3932361879928,582.4124186196406,-5.26984075927453,-1.4339753575480927,5.461456486521368
1046,189,3,35,679.0917190284183,269.68041044275645,686.7180000000001,271.879,643.7914099421982,613.5541854675657,-7.626280971581764,-2.198589557243565,7.9368732822649095
1047,189,3,36,676.20996220805,267.3840929454297,686.7180000000001,271.879,612.3020719752685,595.4852202853285,-10.508037791950073,-4.494907054570319,11.429044039913268
1048,189,3,37,678.118006279347,268.72578386685774,686.7180000000001,271.879,578.0001778658834,572.3417453419197,-8.59999372065306,-3.15321613314228,9.159839735365507
1049,189,3,38,678.0933376478453,268.9133271704318,685.812,273.759,540.7730919193109,566.3051902071205,-7.718662352154752,-4.84567282956823,9.11363229880309
