Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,192,2,0,488.42237146633227,301.16872797891625,684.1139999999999,229.935,42964.56966621547,35854.969513110875,-195.69162853366765,71.23372797891625,208.25334926462335
1012,192,2,1,618.6012676449438,250.64250291261402,685.216,233.485,19007.909257929674,15058.412497756064,-66.61473235505616,17.157502912614007,68.78882520389575
1013,192,2,2,670.430603196626,235.21716754503973,684.375,235.267,3208.8364170644536,3049.0803993424547,-13.944396803374048,-0.049832454960267114,13.94448584507567
1014,192,2,3,677.0698015960702,241.01743017156284,684.923,237.053,1024.050362254455,1310.2883181181505,-7.8531984039298095,3.9644301715628387,8.797126335155331
1015,192,2,4,676.7597241351855,241.12395114392388,685.472,238.845,849.6786387089993,895.4482487976253,-8.712275864814501,2.2789511439238765,9.005407767615035
1016,192,2,5,677.1198409112769,242.7066850807736,686.0210000000001,240.64,810.6665893834005,944.5386015659859,-8.901159088723148,2.066685080773624,9.137933045599043
1017,192,2,6,676.199521191181,245.98841131789555,686.0210000000001,240.64,654.713099111181,666.1973010285865,-9.821478808819052,5.348411317895568,11.18333356461637
1018,192,2,7,674.6646027687711,247.71602521659875,685.168,242.44099999999997,612.0128843180853,572.742968285891,-10.50339723122886,5.275025216598777,11.75360559286975
1019,192,2,8,673.4845343405118,247.97547285563857,685.168,242.44099999999997,566.3287518417516,591.7229411755748,-11.683465659488206,5.534472855638597,12.92802226197962
1020,192,2,9,671.7219732161665,249.22056201590826,685.715,244.24599999999998,596.659855042572,560.7988085513718,-13.993026783833557,4.974562015908276,14.850961781083429
1021,192,2,10,671.98228504913,251.77043687583043,685.715,244.24599999999998,602.4871420116664,702.317649752007,-13.73271495086999,7.524436875830446,15.659010512168551
1022,192,2,11,670.8278178164368,253.9530259706941,686.2610000000001,246.05599999999998,734.0455313066547,723.5197912117862,-15.433182183563304,7.897025970694131,17.336266365422325
1023,192,2,12,671.8633341090499,256.0079925369545,686.807,247.87,747.7522513388255,647.0145480064319,-14.943665890950115,8.13799253695447,17.01587707971213
1024,192,2,13,672.808644849347,256.4576411047961,686.807,247.87,569.3521866407242,539.527315592549,-13.99835515065297,8.587641104796091,16.422591959511017
1025,192,2,14,672.8023170625672,257.57961395765363,685.943,249.68900000000002,582.3065773945482,599.6906335916728,-13.140682937432757,7.890613957653613,15.327730970070371
1026,192,2,15,672.3083738002417,262.0526240099465,686.487,251.513,784.5597251496938,616.2733967571226,-14.178626199758241,10.539624009946493,17.666836592426822
1027,192,2,16,670.5886152878612,263.59658976452124,686.487,251.513,564.9793231641559,605.3754318307739,-15.89838471213875,12.083589764521236,19.969270844284964
1028,192,2,17,669.3009640105078,264.76345217481054,687.0310000000001,253.34099999999998,616.2528755639295,518.8807513794037,-17.730035989492308,11.422452174810559,21.0909124950659
1029,192,2,18,668.9914992857875,266.6588989126694,687.575,255.174,641.272039656861,566.2580598910782,-18.583500714212505,11.484898912669365,21.846038584360567
1030,192,2,19,666.6647664904436,267.48879539429015,687.575,255.174,512.3813626918744,626.1454594620759,-20.910233509556406,12.314795394290144,24.267098117150418
1031,192,2,20,664.4379640233129,270.5032635794929,686.7,257.012,423.21513688508253,495.5427392927251,-22.262035976687116,13.491263579492909,26.030989969623963
1032,192,2,21,664.2510092230137,272.43790777497935,686.7,257.012,395.4933475491464,449.5022560588368,-22.448990776986307,15.42590777497935,27.238131683127325
1033,192,2,22,663.3173798560878,274.21400035792567,686.7,257.012,474.3377661671628,496.53964320618087,-23.382620143912277,17.20200035792567,29.02853322351247
1034,192,2,23,662.5577435279245,276.7414744002005,687.2410000000001,258.85400000000004,607.8362019395838,503.28961002435864,-24.68325647207564,17.88747440020046,30.48319029373551
1035,192,2,24,660.5184003775795,278.80517509242645,685.819,258.85400000000004,625.953052695717,463.11063985036907,-25.300599622420464,19.95117509242641,32.22064134716562
1036,192,2,25,685.2461696678398,260.01542846894586,686.3580000000001,260.70099999999996,8772.701621194661,9093.70193307779,-1.1118303321602525,-0.6855715310541086,1.3062063434631803
1037,192,2,26,688.6953170262486,258.7759125000406,686.3580000000001,260.70099999999996,4222.380755184759,4876.321176656369,2.33731702624857,-1.9250874999593748,3.0280377744822298
1038,192,2,27,687.4727761746774,263.2323517476577,685.471,262.552,1812.0195573942142,1840.6164431019588,2.0017761746773886,0.680351747657653,2.1142342240269554
1039,192,2,28,688.5595420660184,266.14794719608733,686.008,264.408,721.6790413578614,819.9661590407356,2.551542066018328,1.7399471960873143,3.0883301571938815
1040,192,2,29,691.4776780538707,268.6933738081016,686.545,266.269,626.6639524344824,600.5571603699474,4.932678053870745,2.4243738081016204,5.496262470492765
1041,192,2,30,693.3346365857522,271.58525769087726,685.1139999999999,266.269,589.1989696654092,614.3418560193572,8.220636585752231,5.316257690877251,9.789865254987916
1042,192,2,31,694.8619359457817,273.6820919325826,685.648,268.135,472.8676250958384,522.9373257663725,9.213935945781714,5.547091932582589,10.754852138522928
1043,192,2,32,694.6663748541324,274.25509159752806,685.648,268.135,600.7167702105017,573.8008524661082,9.01837485413239,6.120091597528074,10.89892683578439
1044,192,2,33,694.7287024499153,277.8873382183787,686.183,270.005,661.0742493353597,533.9490240429727,8.545702449915325,7.88233821837872,11.625845610165422
1045,192,2,34,693.6672469174543,281.22250776929246,684.747,270.005,703.6592652424222,613.868553414767,8.920246917454392,11.217507769292467,14.331897488556477
1046,192,2,35,691.9618498792275,283.46283095227113,685.28,271.879,514.4581564250873,528.4304105791012,6.6818498792275705,11.583830952271114,13.372817853366874
1047,192,2,36,691.7888436648986,286.0930873151107,685.28,271.879,664.9589859341243,573.3610596009256,6.508843664898677,14.214087315110703,15.633468075116367
1048,192,2,37,688.9017253236481,287.0237412206151,685.812,273.759,621.6448869672863,623.0878022903145,3.0897253236480537,13.264741220615065,13.619829742896075
1049,192,2,38,687.4314222499561,289.21660731126997,685.812,273.759,611.139609172039,645.7947298268787,1.6194222499560738,15.457607311269953,15.542205513152858
1050,192,2,39,688.0039444675313,292.1958465256874,684.9010000000001,275.643,606.532058171671,522.3275544488309,3.102944467531188,16.552846525687414,16.841169569585848
1051,192,2,40,690.3207519482007,295.15340436659596,685.432,277.531,680.7780695318005,580.8706209837479,4.8887519482007065,17.62240436659596,18.287947705274544
1052,192,2,41,691.3497570012014,297.05794562069525,685.432,277.531,668.253842809248,575.9209322776444,5.91775700120138,19.526945620695244,20.403956802513996
1053,192,2,42,690.5368544079081,299.5720738321706,685.962,279.425,675.2640482759499,624.2515665301307,4.574854407908106,20.147073832170577,20.659958297452796
1054,192,2,43,691.2437197162257,301.6100993852809,686.492,281.323,669.6903023241645,717.1691199306606,4.7517197162256934,20.287099385280897,20.836152277467942
1055,192,2,44,690.5451501134563,302.4664665315787,686.492,281.323,673.3254629002795,677.0217806271502,4.053150113456354,21.143466531578724,21.528451008240257
1056,192,2,45,692.9974441324168,304.9516333959619,687.0219999999999,283.225,623.3933745748539,578.6671722754052,5.9754441324168965,21.72663339596187,22.533364846426313
1057,192,2,46,694.4246471039127,306.04706671650075,685.57,283.225,591.0318782607563,551.2431105623698,8.854647103912612,22.82206671650073,24.479614060422566
1058,192,2,47,693.3198639885632,308.5931962687497,685.57,283.225,524.3271090682389,484.271007332676,7.749863988563106,25.36819626874967,26.52556830250828
1059,192,2,48,693.2678898275765,310.1048265161993,686.097,285.132,396.3184054260237,420.4767075347803,7.170889827576502,24.97282651619929,25.981988475238506
1060,192,2,49,694.7836315564538,312.8689570610679,686.097,285.132,486.4355578268663,504.1561952111635,8.68663155645379,27.73695706106787,29.065380692588587
1061,192,2,50,693.9256471338074,290.50248341162796,686.625,287.04400000000004,10026.91197041233,10060.485753825382,7.300647133807388,3.458483411627924,8.07840058927976
1062,192,2,51,690.8063093573004,291.3193377375054,685.168,287.04400000000004,4671.034525192658,4797.432651123012,5.638309357300386,4.275337737505367,7.075948358938087
1063,192,2,52,685.373022573431,290.61792014957115,685.694,288.961,1975.9813204443394,1657.2376702065387,-0.32097742656901573,1.6569201495711354,1.6877235823504102
1064,192,2,53,681.8135627818687,291.2265716778883,686.2189999999999,290.882,885.67149371676,811.4543247274568,-4.405437218131283,0.34457167788826837,4.41889202448974
1065,192,2,54,682.2330783098489,291.7438630015424,684.758,290.882,783.1610296172306,740.8271841675784,-2.5249216901511318,0.8618630015424174,2.6679650250375007
1066,192,2,55,679.9682126949382,292.7710271001945,685.2810000000001,292.807,660.3902307022058,703.129364257092,-5.312787305061875,-0.03597289980552887,5.312909089975758
1067,192,2,56,680.108925593035,294.86603714239556,685.804,294.738,599.3080591534211,625.3654185409656,-5.695074406964977,0.12803714239555575,5.6965134960518
1068,192,2,57,678.2595070678703,297.2871237177334,685.804,294.738,586.5654571780984,590.074087800516,-7.544492932129629,2.54912371773338,7.963504588512822
1069,192,2,58,679.3986151459687,300.04411587564795,684.8580000000001,296.673,644.2080926421478,577.6047975336809,-5.4593848540313274,3.371115875647945,6.416331134805331
1070,192,2,59,676.8339285975984,301.0835070667984,684.8580000000001,296.673,550.4399935828923,587.0724184961701,-8.02407140240166,4.410507066798402,9.15632537960064
1071,192,2,60,676.2462202939629,305.80848352826564,684.8580000000001,296.673,474.1592328192643,632.6187287387286,-8.611779706037169,9.135483528265638,12.554672795438613
