Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,198,5,0,306.89912472778735,373.20499977555187,258.39599999999996,388.55199999999996,28759.30099531708,30366.331252170472,48.503124727787394,-15.347000224448095,50.87321028054462
1012,198,5,1,270.3027717761699,380.64914171619915,257.113,384.269,9362.378125645999,9145.940630615576,13.189771776169891,-3.619858283800852,13.677479793523714
1013,198,5,2,264.1126195038538,382.40174449357875,257.258,382.135,2079.0343268215624,1748.8256718013893,6.854619503853826,0.26674449357875574,6.859807662571003
1014,198,5,3,263.76286322466177,386.2605126663844,257.258,382.135,816.3559522704971,843.7824880555511,6.50486322466179,4.125512666384395,7.70279821441893
1015,198,5,4,263.61678549271744,388.05440585372696,257.403,380.005,672.432367069647,670.7489410389942,6.21378549271742,8.049405853726967,10.168778921164499
1016,198,5,5,263.6511597834816,392.24988789483376,257.403,380.005,673.9386939216317,755.3003406045609,6.248159783481583,12.244887894833766,13.746882564311194
1017,198,5,6,263.85429810884955,392.57587535244676,255.986,377.879,515.3834528495411,532.5134069207759,7.868298108849558,14.696875352446739,16.670580681400452
1018,198,5,7,264.12677028350396,391.9817762306015,255.986,377.879,589.7747977022225,516.8893422885493,8.140770283503969,14.102776230601478,16.283747671196558
1019,198,5,8,265.261190275831,391.2941468564937,256.133,375.759,611.615877441469,634.780399914401,9.128190275831003,15.535146856493668,18.018452918178095
1020,198,5,9,266.00574274918165,392.9310513217535,254.72400000000002,373.64300000000003,662.1992851885044,662.4218663217692,11.281742749181632,19.28805132175347,22.34517046811924
1021,198,5,10,267.49385340240127,393.26686037854927,254.72400000000002,373.64300000000003,616.6180229239097,694.9849883123286,12.769853402401253,19.62386037854924,23.412924893648242
1022,198,5,11,267.97097964648384,392.2576853501302,254.87400000000002,371.531,615.5981149324525,614.2313852096776,13.096979646483817,20.726685350130197,24.51787840461962
1023,198,5,12,268.36819874268633,389.9748759053619,253.31900000000002,371.531,613.5474085219438,624.0141895700614,15.049198742686315,18.443875905361892,23.804515143334893
