Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,228,5,0,423.74556172752085,460.55012194298,505.50800000000004,590.51,34305.42926648854,39972.09796487892,-81.76243827247919,-129.95987805701998,153.54043837652827
1012,228,5,1,480.00430276882304,550.8676452827208,504.75199999999995,589.814,14033.547518587538,16336.58681311524,-24.747697231176915,-38.94635471727918,46.14398188290793
1013,228,5,2,502.9465372116685,582.4785915329846,504.131,588.976,2891.4625308076284,2641.0759392997643,-1.184462788331473,-6.497408467015362,6.604488540696007
1014,228,5,3,504.7463639492856,585.3814864675933,503.796,588.229,761.0340041879475,781.0590353927239,0.9503639492855882,-2.847513532406765,3.001920211021831
1015,228,5,4,507.54946751724634,583.7691942897392,503.06800000000004,587.168,681.4566046540004,684.8279175698503,4.481467517246301,-3.398805710260831,5.624538324541434
1016,228,5,5,508.622813376271,581.2046085557204,502.343,586.528,625.608694135677,573.6433870339077,6.279813376270965,-5.32339144427965,8.232530140231587
1017,228,5,6,507.5400144503524,581.1620140341902,501.67199999999997,586.115,501.07436929523953,554.7821988320369,5.868014450352405,-4.95298596580983,7.6789103111739605
1018,228,5,7,507.24981735089165,578.5454175390727,500.92,585.962,586.4640315316469,542.744039377805,6.329817350891631,-7.416582460927316,9.750501684292118
1019,228,5,8,505.8731019154546,576.2704974665393,499.959,585.322,698.9267728574509,737.8146877344632,5.91410191545458,-9.051502533460734,10.812321655390651
1020,228,5,9,504.53934916452243,571.1504534266526,499.56800000000004,584.293,685.9152389288757,617.1679658709832,4.971349164522394,-13.142546573347431,14.051364451476013
1021,228,5,10,503.4583742862686,569.2809598485718,499.515,583.309,659.3722634533439,728.5832568107639,3.943374286268636,-14.028040151428172,14.571757315151993
1022,228,5,11,504.17430478288196,569.0961699890328,499.272,582.194,554.4529071279673,600.598863852732,4.90230478288197,-13.097830010967186,13.98519728786334
1023,228,5,12,507.27461052023494,568.5112130219215,498.81199999999995,581.805,600.2383782714119,590.9189673571761,8.462610520234989,-13.293786978078401,15.758824481404659
1024,228,5,13,507.43710323559094,569.5364881335025,498.466,580.783,572.1833704019872,551.8592836716565,8.971103235590931,-11.246511866497485,14.386268537285783
1025,228,5,14,507.8295537521331,568.5257323975433,498.005,579.842,378.04008546087823,394.74264717402946,9.824553752133113,-11.316267602456719,14.985985749324747
1026,228,5,15,509.14804762318295,567.9014592563589,497.365,579.587,549.4584901204988,506.43018566304005,11.783047623182938,-11.685540743641127,16.594941209943887
1027,228,5,16,508.7366410962584,567.3715872498261,496.402,578.362,550.1711175646101,589.6739331435134,12.334641096258395,-10.990412750173846,16.520670185942528
1028,228,5,17,509.6093220236763,565.8169245392461,495.58,577.165,529.0117331990803,464.93459518298545,14.029322023676343,-11.348075460753876,18.044408915422373
1029,228,5,18,510.10357345371244,565.5089947751582,495.166,576.7330000000001,556.2570662633351,533.3743168666471,14.937573453712446,-11.224005224841903,18.684469325413904
