Time,PedID,GateID,Iterations,Final x,Final y,Actual x,Actual y,Variance x,Variance y,Final Position x Error,Final Position y Error,Error_Pixels
1011,225,2,0,250.46504521000438,298.8801098687189,102.12,224.62599999999998,34317.06426700787,33691.01374023418,148.34504521000437,74.2541098687189,165.89130559120338
1012,225,2,1,152.41746031361882,244.49842622622563,103.38600000000001,223.678,12235.308452935042,13730.65480100647,49.03146031361881,20.820426226225635,53.26888631018749
1013,225,2,2,116.6970261171253,231.09408155736682,105.234,222.96599999999998,3959.730371155215,4080.286083213444,11.46302611712531,8.12808155736684,14.052283713514466
1014,225,2,3,108.33173353161423,230.33796196574937,106.25399999999999,222.47099999999998,1379.2451639247001,1085.5477671495885,2.0777335316142427,7.866961965749397,8.136711079972166
1015,225,2,4,106.45478418167615,231.2615070838285,108.35,222.09799999999998,814.5275688203174,883.0317259547804,-1.8952158183238481,9.163507083828506,9.35744116056308
1016,225,2,5,106.3951529090382,232.51674102395643,109.40299999999999,221.25900000000001,696.06485893556,648.5200702978834,-3.007847090961789,11.257741023956413,11.652633911913584
1017,225,2,6,104.6745321037739,232.80011325791045,110.152,220.831,505.20759710913336,478.2960420177577,-5.477467896226102,11.969113257910465,13.162914826696847
1018,225,2,7,104.59562032226394,231.32087114823364,110.89299999999999,220.236,627.8978170270299,541.8623502609111,-6.297379677736046,11.084871148233645,12.748778732824006
1019,225,2,8,106.56198277349962,233.46449706906742,112.48899999999999,219.674,683.5031608920785,717.7649327044033,-5.927017226500368,13.790497069067413,15.01024125772764
1020,225,2,9,107.35502819850086,235.0372357729593,113.742,218.885,739.057381655942,647.8907876912288,-6.3869718014991435,16.1522357729593,17.369171806923074
1021,225,2,10,107.72310440335616,236.0066703861605,114.565,218.361,720.092965679321,714.2089120379649,-6.8418955966438375,17.645670386160504,18.925676176358827
1022,225,2,11,111.17592138956257,238.30051400596207,115.065,217.875,650.2970698168859,667.8660688816232,-3.889078610437423,20.42551400596207,20.792463895505858
1023,225,2,12,113.45450413131852,242.40234873699944,116.212,217.79,607.0674124223553,675.1406910411538,-2.757495868681488,24.61234873699945,24.766337916968546
1024,225,2,13,115.01680951993434,243.62689635394028,117.073,217.487,487.60533068163346,480.94456594371775,-2.056190480065652,26.139896353940287,26.220642644394765
1025,225,2,14,114.64573227795408,246.48073949219486,118.32600000000001,217.497,440.9739353600969,463.4146117919449,-3.680267722045926,28.983739492194843,29.216459837861056
1026,225,2,15,115.72068576880648,247.8839892425571,119.346,217.085,673.6880950043843,543.2587598872836,-3.625314231193528,30.7989892425571,31.011621074010986
1027,225,2,16,116.32843238191063,249.13609914684469,120.09200000000001,216.753,643.4174866421455,567.1585711367807,-3.7635676180893824,32.3830991468447,32.60106672442337
1028,225,2,17,117.13766395035053,250.51602793574742,120.48100000000001,216.36700000000002,536.1653688843969,530.9436634958162,-3.34333604964948,34.1490279357474,34.31230107260867
1029,225,2,18,118.63577028228742,253.42857025498418,121.10799999999999,215.785,504.72846705434654,481.9527427138796,-2.4722297177125654,37.64357025498418,37.724664363239484
1030,225,2,19,118.83953036047576,256.61408651033645,121.243,215.12099999999998,530.1327674873971,532.3130016182141,-2.403469639524232,41.49308651033647,41.56263820382894
1031,225,2,20,118.35901895430864,256.2085095525942,121.81700000000001,214.87400000000002,572.8437498643488,465.20223397609584,-3.457981045691369,41.33450955259417,41.4789020209776
1032,225,2,21,118.76854117820051,258.5070966778861,123.18299999999999,214.74900000000002,577.6558960893747,539.6482390152755,-4.414458821799485,43.7580966778861,43.980205451550475
1033,225,2,22,117.74805169721846,261.4256354877449,124.49600000000001,214.28400000000002,593.7714462727283,541.3679319528843,-6.747948302781552,47.14163548774488,47.62214403779422
1034,225,2,23,119.03761381079639,264.43171632529555,125.555,213.882,657.2405467349062,651.7415185896875,-6.51738618920362,50.54971632529555,50.96812870124892
1035,225,2,24,120.6482462610016,264.9835737054792,126.354,213.69299999999998,565.0564702323113,699.5669639853766,-5.705753738998396,51.29057370547923,51.606962483441045
1036,225,2,25,128.44435639251301,209.69855527790008,127.27799999999999,213.321,8772.70162119466,9093.701933077795,1.1663563925130234,-3.622444722099914,3.805587076789272
1037,225,2,26,128.8134552338417,208.10693681198262,127.59,213.016,4209.033814192994,4668.550690263543,1.2234552338416904,-4.90906318801737,5.059223665065807
